id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
2025,9791186389126,"째즈와 폴, 보름이와 세영이 :집 고양이도 길 고양이도 행복한 마당 집 이야기 ","글·사진: 강태중,이세현",나는북,http://image.aladin.co.kr/product/12843/11/cover/k162532088_1.jpg,"복잡한 서울을 떠나기로 결심한 부부는 오랜 가족인 두 고양이와 함께 살기 좋은 곳을 찾아 조용한 동네의 마당이 있는 집으로 이사를 왔다. 이 책은 고양이들과 함께 울고 웃으며 보냈던 봄, 여름, 가을, 겨울을 아름다운 사진과 따뜻한 글로 전한다.",문학,한국에세이
2026,9788965454618,"우리들, 킴 :황은덕 소설집 ",지은이: 황은덕,산지니,http://image.aladin.co.kr/product/12770/60/cover/8965454611_1.jpg,"제10회 부산작가상, 제17회 부산소설문학상을 수상한 황은덕 작가의 소설집. 입양의 상처를 초점화한 전작과는 달리 입양을 결과하는 사회구조와 남성권력을 겨냥하는 동시에 당사자들의 능동성과 연대성을 부각시킨다.",문학,한국소설
2027,9791161110103,브론테 자매 평전 :아홉 개의 사물을 통해 본 브론테 자매의 삶과 문학 ,데버러 러츠 지음 ;박여영 옮김,뮤진트리,http://image.aladin.co.kr/product/12867/1/cover/k562532281_1.jpg,빅토리아 시대 문학 연구가인 데버러 러츠가 전세계에 흩어져있는 브론테 가 관련 자료와 유품 들을 연구하여 쓴 이 책은 자매들과 일상을 함께한 아홉 개의 사물을 통해 그들의 삶과 문학을 새롭게 분석한 흔치 않은 평전이다.,인문학,교양 인문학
2028,9791161250601,위대한 개츠비 ,지은이: F.스콧 피츠제럴드 ;옮긴이: 황재광,더디,https://bookthumb-phinf.pstatic.net/cover/128/970/12897067.jpg?type=m1&udate=20180120,더디 세계문학 1권. 1998년 초 뉴욕의 랜덤하우스 출판사 편집위원회가 선정한 20세기 가장 위대한 100대 영문 소설의 순위에서 &lt;위대한 개츠비&gt;가 제임스 조이스의 &lt;율리시즈&gt;를 이어 두 번째로 '위대한 소설'이라는 영예를 차지했다.,문학,영미소설
2029,9791161250625,동물농장 ,지은이: 조지 오웰 ;옮긴이: 민지현,더디,https://bookthumb-phinf.pstatic.net/cover/128/970/12897078.jpg?type=m1&udate=20180120,"2005년 &lt;타임&gt; 지 선정 ‘20세기 100대 영문 소설’, 2009년 &lt;뉴스위크&gt; 지 선정 ‘역대 세계 최고의 명저 100’에 선정될 만큼 시대를 뛰어넘는 최고의 풍자 소설. 동물들의 시각에서 보고 느끼는 사회주의의 이론과 그것을 실현하기 위한 분투와 희생을 우화의 형식을 빌려 그리고 있다.",문학,영미소설
2030,9791187413851,청설모와 놀다 :이기범 시집 ,지은이: 이기범,Bookin(북인),http://image.aladin.co.kr/product/12793/41/cover/k052532886_1.jpg,현대시세계 시인선 85권. 1994년 근로자문화예술제에서 시부문에 당선한 후 2002년 시전문잡지 「시사사(시를 사랑하는 사람들)」로 등단한 이기범 시인의 두번째 시집. 세월호에 바치는 헌시가 시집 곳곳에 쓰여 있다.,문학,시
2031,9788965454625,"구텐탁, 동백아가씨 :정우련 산문집 ",지은이: 정우련,산지니,http://image.aladin.co.kr/product/12772/89/cover/896545462x_1.jpg,"인생과 문학, 예술에 대한 깊은 단상을 새긴 산문집. 정우련 작가에게 부산작가상을 안겨준 소설집 &lt;빈집&gt; 이후 오랜만에 만나는 책이다. 저자는 전작에 꼭꼭 눌러 새겼던 고독을 갈무리하여 이번 산문집에서 담담한 문체로 이야기를 시작한다.",문학,독서에세이
2032,9791188071081,토요일 한국학교 :강남옥 시집 ,지은이: 강남옥,모악,http://image.aladin.co.kr/product/12532/39/cover/k882532368_1.jpg,"모악시인선 9권. 강남옥 시집. 1959년 경북 청도에서 태어난 강남옥 시인은 1988년 매일신문 신춘문예에 당선했으며 박기영, 안도현, 장정일 등과 함께 '국시' 동인으로 활동했다. &lt;토요일 한국학교&gt;는 30여 년의 세월을 이국땅에서 살아가는 강남옥 시인이 30여 년 만에 펴낸 시집이다.",문학,시
2033,9788960305762,앨저넌에게 꽃을 (아트 리커버 에디션) - 운명을 같이 했던 너,"대니얼 키스 (지은이), 구자언 (옮긴이)",황금부엉이,https://image.aladin.co.kr/product/26916/19/cover/8960305766_1.jpg,대니얼 키스 장편소설. SF계의 노벨상이라고 평가받는 휴고상과 네뷸러상을 수상하였다. 미국에서 출간되자마자 엄청난 반향을 일으켜 전 세계 30개국에 출간된 초베스트셀러로서 정식 한국어판이 황금부엉이에서 출간되었다.,문학,과학소설(SF)
2034,9788925558172,마지막 별 :릭 얀시 장편소설 ,지은이: 릭 얀시 ;옮긴이: 전행선,RHK(알에이치코리아),https://bookthumb-phinf.pstatic.net/cover/131/160/13116089.jpg?type=m1&udate=20180109,"《뉴욕타임스》 《USA 투데이》 베스트셀러. 할리우드가 가장 주목하는 작가 릭 얀시의 화제의 SF 시리즈 '제5침공(The 5th Wave)'의 세 번째이자 마지막 이야기. '제5침공' 시리즈는 출간 전부터 이미 영화화가 확정되었으며, 전 세계 20여 개국에 번역 판권이 팔리는 등 그 가치를 인정받았다.",문학,과학소설(SF)
2035,9788992662710,그리움 따라 :제희영 시집 ,지은이: 제희영,이슈앤피플,http://image.aladin.co.kr/product/12772/93/cover/8992662718_1.jpg,제희영의 시집 『그리움 따라』. 이 시집은 제희영의 시 작품을 엮은 책이다. 크게 4부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,문학,시
2036,9791187958635,꿈의 여울 그 미로에서 :김금조 시집 ,지은이: 김금조,경남,http://image.aladin.co.kr/product/12901/34/cover/k892532287_1.jpg,김금조의 시집 『꿈의 여울 그 미로에서』. 이 시집은 김금조의 시 작품을 엮은 책이다. 크게 5부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,문학,시
2037,9791187958628,미시오 당기시오 :강종엽 산문집 ,지은이: 강종엽,경남,http://image.aladin.co.kr/product/12901/20/cover/k742532287_1.jpg,강종엽의 『미시오 당기시오』. 이 책은 강종엽의 산문을 엮은 책이다. 책에 담긴 주옥같은 산문을 통해 독자들을 작가의 산문 세계로 안내한다.,문학,한국에세이
2038,9791187958604,가슴에 젖은 한 수 :김연동 시조 산책 ,지은이: 김연동,경남,http://image.aladin.co.kr/product/12901/9/cover/k782532287_1.jpg,[가슴에 젖은 한 수]는 다양한 시조 작품을 만날 수 있다. 저자 개개인의 작품관을 고스란히 담아내고 있는 작품들을 수록했다.,문학,시
2039,9788974162511,붉은 대문 :린위탕 장편소설 ,저자: 린위탕 ;윤성룡,깊은샘,http://image.aladin.co.kr/product/12786/31/cover/8974162512_1.jpg,린위탕 장편소설. 상하이 '신공보'의 시안 주재 기자 리페이와 사범대학 여학생 두러우안의 사랑 이야기를 담고 있다. '날 비(飛)'를 사용하는 리페이는 이름자 그대로 역마살이 끼어서 신장 위구르 지역까지 취재를 갔다가 전쟁 때문에 위험에 빠지게 된다.,문학,중국소설
2040,9788928087549,꽃집 총각은 예뻐요,루연 지음,마야&마루,https://bookthumb-phinf.pstatic.net/cover/128/973/12897365.jpg?type=m1&udate=20171216,"루연 장편소설. 아기같이 귀여운 얼굴과 친근한 몸매에 애교까지 넘치는 여자, 강숙현. 처음 마주친 순간, 심장이 요동칠 정도로 꽂혀 버렸다. '손만 보면 잡고 싶고 계속 품에 안기고 싶어.' 처음엔 눈길, 다음은 손, 그다음은 품, 이제는 그 이상의 것까지 바라게 된다. 어떡하지, 어떡하면 내 사람으로 만들 수 있지?",문학,로맨스소설
2041,9788928087556,꽃집 총각은 예뻐요,루연 지음,마야&마루,https://bookthumb-phinf.pstatic.net/cover/128/973/12897366.jpg?type=m1&udate=20171216,"루연 장편소설. 아기같이 귀여운 얼굴과 친근한 몸매에 애교까지 넘치는 여자, 강숙현. 처음 마주친 순간, 심장이 요동칠 정도로 꽂혀 버렸다. '손만 보면 잡고 싶고 계속 품에 안기고 싶어.' 처음엔 눈길, 다음은 손, 그다음은 품, 이제는 그 이상의 것까지 바라게 된다. 어떡하지, 어떡하면 내 사람으로 만들 수 있지?",문학,로맨스소설
2042,9788956655017,외상 장부 :이종원 시집 ,지은이: 이종원,시와사람,http://image.aladin.co.kr/product/12485/21/cover/8956655014_1.jpg,이종원의 시집 『외상 장부』. 이 시집은 이종원의 시 작품을 엮은 책이다. 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,문학,시
2043,9791126441600,쥴리에타의 드레스 업 =채하빈 장편소설 /Julieta's dress up ,지은이: 채하빈,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/123/202/12320200.jpg?type=m1&udate=20170802,고위 귀족의 사생아로 태어나 본부인의 눈을 피해&#x0D;오페라 극장에서 숨어 살아온 침모 쥴리에타.&#x0D;아버지뻘 공작에게 몸을 바쳐 키워 준 대가를 치르라는 &#x0D;극장 주인의 이야기를 듣고 결심한다.&#x0D;&#x0D;“그거 제가 갚을게요. 80개월 할부로!”&#x0D;&#x0D;그렇게 뚱뚱하고 못생긴 시녀로... ,문학,로맨스소설
2044,9791126441617,쥴리에타의 드레스 업 =채하빈 장편소설 /Julieta's dress up ,지은이: 채하빈,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/123/202/12320201.jpg?type=m1&udate=20170802,"키엘리니 공작의 위험하고도 황홀한 제안 이후&#x0D;귀족 영애가 되기 위한 수련이 이어지고&#x0D;마침내 완벽한 ‘가짜 공녀’가 탄생한다.&#x0D;&#x0D;공녀의 데뷔 드레스를 위해 꾸린 의상실도&#x0D;독특한 발상으로 이름 높이며 순항하는 상황,&#x0D;요조숙녀와 디자이너를 오가는 &#x0D;순조로운... ",문학,로맨스소설
2045,9791126442102,쥴리에타의 드레스 업 =채하빈 장편소설 /Julieta's dress up ,지은이: 채하빈,디앤씨미디어,https://image.aladin.co.kr/product/11962/45/cover/k062531539_1.jpg,킬리언이 의상실을 들락거리는 것은 마땅치 않지만 그의 자본과 안목은 감탄을 금치 못할 수준. 동업 관계의 이점을 금세 파악한 쥴리에타는 현대의 마케팅 전략을 이용해 패션쇼는 물론이거니와 황자의 사업까지 성공으로 이끈다.,문학,로맨스소설
2046,9791126442119,쥴리에타의 드레스 업 =채하빈 장편소설 /Julieta's dress up ,지은이: 채하빈,디앤씨미디어,https://image.aladin.co.kr/product/11962/48/cover/k082531539_1.jpg,자신을 둘러싼 위험한 상황을 인식한 쥴리에타는 살길을 모색하기 위해 킬리언에게 제안한다. '눈앞의 키엘리니 공녀를 정비로 들이세요. 그러면 그 속의 쥴리에타까지 따라올 거예요.' 하지만 킬리언은 뜻밖의 차가운 태도를 보이고 결합을 약속받은 것과 별개로 그녀는 실체 없는 서운함과 실망을 느낀다.,문학,로맨스소설
2047,9791126442188,리부트 시에나 =윤지은 장편소설 /Reboot Siena ,지은이: 윤지은,디앤씨미디어,http://image.aladin.co.kr/product/12358/73/cover/k642531352_1.jpg,블랙라벨클럽 31권. 2015 블랙라벨클럽 공모전 수상 작품. 황제 카를의 정적인 황태후 아리아에게 간택되어 부군 없이 결혼식을 올린 허수아비 황후 시에나. 황태후의 손에 이용당하다 비참하게 죽은 그녀는 5년의 시간을 거슬러 과거로 회귀한다.,문학,로맨스소설
2048,9791126442195,리부트 시에나 =윤지은 장편소설 /Reboot Siena ,지은이: 윤지은,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/127/852/12785252.jpg?type=m1&udate=20171120,블랙라벨클럽 31권. 2015 블랙라벨클럽 공모전 수상 작품. 황제 카를의 정적인 황태후 아리아에게 간택되어 부군 없이 결혼식을 올린 허수아비 황후 시에나. 황태후의 손에 이용당하다 비참하게 죽은 그녀는 5년의 시간을 거슬러 과거로 회귀한다.,문학,로맨스소설
2049,9791126442201,리부트 시에나 =윤지은 장편소설 /Reboot Siena ,지은이: 윤지은,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/127/852/12785253.jpg?type=m1&udate=20171120,블랙라벨클럽 31권. 2015 블랙라벨클럽 공모전 수상 작품. 황제 카를의 정적인 황태후 아리아에게 간택되어 부군 없이 결혼식을 올린 허수아비 황후 시에나. 황태후의 손에 이용당하다 비참하게 죽은 그녀는 5년의 시간을 거슬러 과거로 회귀한다.,문학,로맨스소설
2050,9791126442218,리부트 시에나 =윤지은 장편소설 /Reboot Siena ,지은이: 윤지은,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/127/852/12785254.jpg?type=m1&udate=20171120,블랙라벨클럽 31권. 2015 블랙라벨클럽 공모전 수상 작품. 황제 카를의 정적인 황태후 아리아에게 간택되어 부군 없이 결혼식을 올린 허수아비 황후 시에나. 황태후의 손에 이용당하다 비참하게 죽은 그녀는 5년의 시간을 거슬러 과거로 회귀한다.,문학,로맨스소설
2051,9791126442225,리부트 시에나 =윤지은 장편소설 /Reboot Siena ,지은이: 윤지은,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/127/852/12785255.jpg?type=m1&udate=20171120,블랙라벨클럽 31권. 2015 블랙라벨클럽 공모전 수상 작품. 황제 카를의 정적인 황태후 아리아에게 간택되어 부군 없이 결혼식을 올린 허수아비 황후 시에나. 황태후의 손에 이용당하다 비참하게 죽은 그녀는 5년의 시간을 거슬러 과거로 회귀한다.,문학,로맨스소설
2052,9791126442423,쥴리에타의 드레스 업 =채하빈 장편소설 /Julieta's dress up ,지은이: 채하빈,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/130/082/13008247.jpg?type=m1&udate=20171221,"쥴리에타는 그 몸에 빙의한 지 오래된 한국 처자로, 전생에서도 고아였고 빙의 후에도 버림받은 사생아로 성장한지라 생활력이 강하고 담대하다. 온당하지 않은 몸값을 갚기 위해 욕을 먹을 만큼 추한 변장을 한 채 시녀 일을 하게 되었지만, 그녀는 자신의 선택을 후회하지 않았다. 줏대 있는 여자가 이끄는 시원시원한 인생 개척기.",문학,로맨스소설
2053,9788926713051,하카타 돈코츠 라멘즈,키사키 치아키 지음 ;박춘상 옮김,디앤씨미디어,https://image.aladin.co.kr/product/12242/31/cover/8926713059_1.jpg,"인구의 3%가 킬러인 도시 하카타. 야마카사 축제로 들썩이는 거리로 '코로시야고로시야'의 소문을 들은 새로운 자객이 등장한다. 자기보다 센 상대를 찾아 헤맨 기타큐슈의 위험한 남자, 사루와타리. 킬러 컨설턴트 닛타, 그리고 살아 있는 전설 G.G. 위험한 녀석들의 생각이 또다시 꿈틀거린다.",문학,추리/미스터리소설
2054,9788926713280,하카타 돈코츠 라멘즈,키사키 치아키 지음 ;박춘상 옮김,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/132/410/13241087.jpg?type=m1&udate=20180124,인구 3%가 킬러인 도시 하카타. ‘코로시야고로시야’에게 반격당한 화구회의 빈틈을 노린 암흑 조직들 간의 전쟁이 시작된다. 갑자기 벌어진 하야시 노리아키 연쇄 살인 사건. 여러 가지 인연이 얽혀 있는 전쟁에 휘말려 든 킬러들의 이야기를 담았다.,문학,추리/미스터리소설
2055,9788926713297,하카타 돈코츠 라멘즈,키사키 치아키 지음 ;박춘상 옮김,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/132/410/13241089.jpg?type=m1&udate=20180124,"인구 3%가 킬러인 도시 하카타에 거대 사이버 테러 조직이 상륙한다. 유능한 해커 암살 계획을 꾸미는 조직의 존재를 눈치채고 조사를 진행하는 에노키다. 그때, 반바 탐정사무소에 그를 찾는 의뢰인이 나타난다. 그리운 사람과의 재회로 잊어버린 과거와 마주하는 에노키다, 그를 암살하려 조직이 쳐 놓은 덫에 린과 반바도 휘말리고 마는데……!",문학,추리/미스터리소설
2056,9788959525812,어쌔신 크리드 :시크릿 크루세이드 ,올리버 보든 지음 ;구세희 옮김,제우미디어,https://image.aladin.co.kr/product/11867/53/cover/8959525812_1.jpg,유비소프트 사의 간판 작품인 게임 '어쌔신 크리드' 시리즈 첫 번째 주인공 '알테어'의 일생을 다루고 있다. 암살단에서 가장 뛰어난 실력을 지닌 암살자이자 자신의 능력을 맹신하던 마스터 어쌔신 알테어는 임무 도중 돌이킬 수 없는 실수를 저지른다.,문학,판타지/환상문학
2057,9788959525997,어쌔신 크리드 :데저트 오스 ,올리버 보든 지음 ;구세희 옮김,제우미디어,https://image.aladin.co.kr/product/12264/0/cover/8959525995_1.jpg,"유비소프트 사의 신작 게임 &lt;어쌔신 크리드: 오리진&gt;의 주인공 바예크의 첫 번째 모험을 다루고 있다. 게임의 주인공 바예크가 영웅의 길로 들어서게 된 계기를 그리는 작품으로, 어쌔신 크리드 팬들을 즐겁게 할 요소로 가득하다.",문학,판타지/환상문학
2058,9791127217136,그것들이 내 슬픔이라 고맙다,저자: 바담,부크크,http://image.aladin.co.kr/product/11190/35/cover/k692531282_1.jpg,"제주에서 보낸 늦 봄, 한 여름, 첫 가을, 늦 가을, 그리고 겨울. 읽고, 쓰고, 마시고, 부르고,사람을 만나고 사랑을 나누고, 가장 한심하고 가장 찬란했던 순간들. 아빠가 떠나고 시작된 12번의 여행 그 첫번째 페이지.",문학,한국에세이
2059,9791128824548,가이코 다케시 단편집 :큰글씨책 ,가이코 다케시 지음 ;인현진 옮김,지식을만드는지식,http://image.aladin.co.kr/product/11999/22/cover/k442531740_1.jpg,"아쿠타가와상 수상작가 가이코 다케시 작품집. 가이코 다케시를 세상에 알린 '패닉', 영화로도 제작된 '거인과 장난감', 제38회 아쿠타가와상 수상작 '벌거숭이 임금님', 프란츠 카프카의 &lt;만리장성을 건설할 때&gt;를 재해석한 '유랑기', 이 네 작품을 국내 초역으로 소개한다.",문학,일본소설
2060,9791128824494,일본 명단편선 :큰글씨책,아쿠타가와 류노스케 외 지음 ;최석재 외 옮김,지식을만드는지식,https://bookthumb-phinf.pstatic.net/cover/128/419/12841929.jpg?type=m1&udate=20171201,"메이지부터 쇼와 전기까지, 일본 근현대를 대표하는 명작가들의 명단편을 모았다. 5권에서는 아쿠타가와 류노스케의 '덤불 속'을 비롯해 광기를 주제로 하는 열여섯 편의 작품을 소개한다.",문학,일본소설
2061,9791127230494,긍정적인 부정적임 :28살에 취업 못하면 하게 되는 80가지 생각 ,탕구라미 지음,부크크,http://image.aladin.co.kr/product/12894/51/cover/k702532286_1.jpg,한없이 부정적 일 테니 희망찬 이야기는 기대하실 수 없을 것입니다. 하지만 헛바람 가득한 긍정보다 따가운 예방주사 같은 부정의 힘을 믿으시는 분들은 대환영입니다.,문학,한국에세이
2062,9788962670974,MIT공대로 보내기까지 :차갑수 에세이 ,지은이: 차갑수,건강신문사,http://image.aladin.co.kr/product/11558/41/cover/8962670976_1.jpg,남편과 사별하고 가장으로서의 무게를 짊어지고 간 한 어머니의 성공기다. 아이들이 존재하므로 자신이 존재한 것이며 또한 그 힘의 원천은 아이들이 자신들의 세계에 당당하게 나아가기 때문인 것이라 그는 말한다.,문학,한국에세이
2063,9791128824272,엽란을 날려라 :큰글씨책 ,조지 오웰 지음 ;박경서 옮김,지식을만드는지식,http://image.aladin.co.kr/product/11872/47/cover/k562531833_1.jpg,지식을만드는지식 소설선집 큰글씨책. 조지 오웰의 세 번째 작품으로 국내 초역이다. 주인공 고든 콤스톡은 광고 회사 카피라이터를 관두고 조그만 중고 책방에서 적은 보수를 받으며 점원으로 일한다. 모든 상업이 '사기'라고 생각해 '돈과의 전쟁'을 선포한 것이다.,문학,영미소설
2064,9791128825613,양만리 시선 :큰글씨책 ,양만리 지음 ;이치수 옮김,지식을만드는지식,http://image.aladin.co.kr/product/12532/58/cover/k482532369_1.jpg,"지식을만드는지식 시선집. 양만리는 송대를 대표하는 시인으로 육유, 범성대, 우무와 함께 남송 사대가로 꼽힌다. 형식과 기교에 치중하던 강서시파와 달리, 그는 시법(詩法)의 굴레를 벗어나 자연으로 나아감으로써 '신체시(新體詩)'를 이루었다.",문학,시
2065,9791128824418,일본 명단편선 :큰글씨책,모리 오가이 외 지음 ;유진우 외 옮김,지식을만드는지식,https://bookthumb-phinf.pstatic.net/cover/128/363/12836341.jpg?type=m1&udate=20171129,"메이지부터 쇼와 전기까지, 일본 근현대를 대표하는 명작가들의 명단편을 모았다. 일본 근대 문학 전문가의 정확한 번역과 친절한 해설은 독자를 19세기 초 격동하는 일본 개화기의 현장으로 안내한다. 3권에서는 모리 오가이의 '한나절'를 비롯해 근대를 주제로 하는 열네 편의 작품을 소개한다.",문학,일본소설
2066,9791128825064,이탈리아인 :큰글씨책,앤 래드클리프 지음 ;류혜원 옮김,지식을만드는지식,https://bookthumb-phinf.pstatic.net/cover/128/350/12835007.jpg?type=m1&udate=20171129,여성 고딕 소설의 대표 작가 앤 래드클리프에게 재정적 성공을 안겨 준 작품이다. 빈첸티오와 엘레나를 둘러싼 음모와 두 남녀의 여정을 그렸다. 여주인공 엘레나가 겪는 수모를 통해 당대 여성의 지위에 대해 비판하고 권력과 재력을 인간의 내면과 자질보다 우선시하는 현실을 꼬집는다.,문학,영미소설
2067,9791128824906,이탈리아인 :큰글씨책,앤 래드클리프 지음 ;류혜원 옮김,지식을만드는지식,https://bookthumb-phinf.pstatic.net/cover/128/350/12835005.jpg?type=m1&udate=20171129,지식을만드는지식 소설선집. 빈첸티오와 엘레나를 둘러싼 음모와 두 남녀의 여정을 그렸다. 여주인공 엘레나가 겪는 수모를 통해 당대 여성의 지위에 대해 비판하고 권력과 재력을 인간의 내면과 자질보다 우선시하는 현실을 꼬집는다. 치밀하고 섬세한 심리 묘사가 돋보인다.,문학,영미소설
2068,9791128824333,일본 명단편선 :큰글씨책,구니키다 돗포 외 지음 ;최재철 외 옮김,지식을만드는지식,https://bookthumb-phinf.pstatic.net/cover/128/363/12836334.jpg?type=m1&udate=20171129,"메이지부터 쇼와 전기까지, 일본 근현대를 대표하는 명작가들의 명단편을 모았다. 일본 근대 문학 전문가의 정확한 번역과 친절한 해설은 독자를 19세기 초 격동하는 일본 개화기의 현장으로 안내한다. 1권에서는 구니키다 돗포의 '잊히지 않는 사람들'을 비롯해 인생을 주제로 하는 열세 편의 작품을 소개한다.",문학,일본소설
2069,9791127228682,우리 이야기 :상담에세이 ,저자: 이민혜,부크크,http://image.aladin.co.kr/product/13016/67/cover/k782532796_1.jpg,이민혜의 상담에세이. 일상의 일화에 상담적 요소를 가미한 글이다.,문학,한국에세이
2070,9791186871034,내 마음 꽃과 같이 :정경삼 제4시집 ,지은이: 정경삼,창연,http://image.aladin.co.kr/product/7233/25/cover/k992434705_1.jpg,"정경삼의 네번째 시집. 1부 '내 마음 꽃과 같이', 2부 '사랑은', 3부 '가슴에 담아두고 살아요', 4부 '사랑하고 싶습니다', 5부 '언제나 함께', 6부 '그대라는 사람'으로 구성되었다.",문학,시
2071,9791186871065,꽃꿈 :임창연 시집 ,지은이: 임창연,창연,http://image.aladin.co.kr/product/8229/50/cover/k052434952_1.jpg,"임창연 시집. 1부 '꽃꿈', 2부 '그대를 사랑함은', 3부 '미련한 사랑', 4부 '기억의 향기'로 구성되었다.",문학,시
2072,9791186871201,사랑별 다방 :김학주 제3시집 ,지은이: 김학주,창연,http://image.aladin.co.kr/product/12931/58/cover/k442532488_1.jpg,"&lt;사랑별을 산에서 만났습니다&gt;, &lt;사랑별이 잠에서 깨어났습니다&gt;를 펴낸 김학주 시인의 시집. 시집은 총 4부로 구성되었다.",문학,시
2073,9788965772378,숲을 본(Born)다 다시 태어난다 :홍성래 시집 ,지은이: 홍성래,문학공원,http://image.aladin.co.kr/product/12307/86/cover/8965772370_1.jpg,홍성래의 시집 『숲을 본다 다시 태어난다』. 이 시집은 홍성래의 시 작품을 엮은 책이다. 크게 4부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,문학,시
2074,9788965772354,노을빛 함께 단둘이서 :2017년 제15회 천상병문학제 및 제8회 산천재 시화전 엔솔로지 ,"지은이: 이영춘,송유천",문학공원,http://image.aladin.co.kr/product/12033/90/cover/8965772354_1.jpg,"제15회 천상병문학제 및 제8회 산천재 시화전 엔솔로지 『노을빛』. 크게 6부로 나뉘어 있으며 1부 초대시, 2부 산청문인협회, 3부 남가람문우회, 4부 한국시사랑문인협회, 5부 시인들의 샘터, 6부 한국스토리문인협화로 구성된 책이다.",문학,시
2075,9788965772347,생의 한 줌 :봉순희 시집 ,지은이: 봉순희,문학공원,http://image.aladin.co.kr/product/12033/87/cover/8965772346_1.jpg,봉순희의 시집 『생의 한 줌』. 이 시집은 봉순희의 시 작품을 엮은 책이다. 크게 5부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,문학,시
2076,9791160072075,망내인 :네트워크에 사로잡힌 사람들 ,찬호께이 ;강초아,한즈미디어,http://image.aladin.co.kr/product/12731/23/cover/k542532475_1.jpg,"&lt;13·67&gt;의 작가 찬호께이의 장편소설. 샤오원(小雯)이 죽었다. 22층에서 뛰어내려 온몸이 부서졌다. 샤오원은 세상을 떠나기 전, 성추행 사건을 꾸며냈다며 인터넷에 신상이 공개되어 수많은 누리꾼의 조롱과 모욕의 대상이 되었는데….",문학,추리/미스터리소설
2077,9788954649896,그 겨울의 일주일 :메이브 빈치 장편소설 ,지은이: 메이브 빈치 ;옮긴이: 정연희,문학동네,http://image.aladin.co.kr/product/12866/44/cover/8954649890_1.jpg,"'아일랜드인이 가장 사랑하는 작가', '타고난 이야기꾼'이라는 평을 듣는 세계적인 베스트셀러 작가 메이브 빈치 소설. 사후에 발표된 그녀의 마지막 작품으로, 아일랜드 서부 해안에 위치한 작은 호텔 스톤하우스를 배경으로, 이곳에 모인 사람들의 이야기를 따뜻하고 위트 있게 그려냈다.",문학,세계의 소설
2078,9791185585475,시골은 좀 다를 것 같죠 :충주 공이리에서 보낸 삼 년 사람과 풍경으로 꾹꾹 눌러쓴 이야기 ,기낙경 지음,아토포스,http://image.aladin.co.kr/product/12781/89/cover/k352532882_1.jpg,기낙경 에세이. 쫓기듯 시작하고 밀려나듯 마치는 도시의 일상에 지치다보면 한 번쯤 시골에서의 평온한 일상을 꿈꾸게 된다. '시골에 가면 좀 다르지 않을까?' 패션지 기자였던 작가는 삼십대 중반에 이르러 작전(?)대로 충주 공이리에서 브로콜리를 농사짓는 남자와 결혼을 약속하는 데 성공한다.,문학,한국에세이
2079,9791188363612,기기묘묘 란접(亂蝶) ,김정규 지음,바른북스,http://image.aladin.co.kr/product/12565/51/cover/k962532669_1.jpg,"기묘한 이야기로 끌고 가는 소소한 열두 편의 이야기를 담은 김정규 소설집. 노숙자와 폐기처리 된 로봇의 이야기, 용이 되고 싶어 하는 이무기와 그를 따르는 토끼의 이야기, 세상의 흐름에 꿈을 잊고 있던 노년과 그 아들의 이야기, 등대지기와 바다를 보며 잠들어가는 아이의 이야기 등이 수록되어 있다.",문학,한국소설
2080,9788965772415,마리아의 환상 사용법 :은애숙 소설집 ,지은이: 은애숙,문학공원,http://image.aladin.co.kr/product/12540/88/cover/8965772419_1.jpg,은애숙의 소설집 『마리아의 환상 사용법』. 그동안 자신만의 작품세계를 구축해온 작가 은애숙의 소설을 만나볼 수 있다.,문학,한국소설
2081,9791127228668,프로젝트 빅 라이프 =불가사의 한 다시 연극적인 것에 대하여 /Project big life ,박교탁 지음,Bookk(부크크),http://image.aladin.co.kr/product/12858/63/cover/k002532180_1.jpg,기존의 '보편 거대 서사'의 틀에서 보면 '소수의 작은 읊조림'이라고 해도 좋을 '작은 서사'를 취하고 있으며 온통 그것으로 이루어져 있다. '없어서는 안 될 중심 서사'가 없는 희곡의 큰 스토리에서 각 장의 이야기는 한편으로는 사소해보일 수 있다.,문학,한국에세이
