id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
990,9791197455513,그럼 이만 퇴사해보겠습니다 - 꿈 많은 Z세대의 퇴사일기,윤슬 (지은이),윤슬로움,https://image.aladin.co.kr/product/27255/99/cover/k942732597_1.jpg,"남들이 하라는 대로 살아온 정석의 삶이었다. 회사에 다니면서 삶을 대하는 태도에 대해 새로이 고민하게 되고, '내 선택으로 꾸려가는 내 삶'을 만들어가기 위해 퇴사를 결심한다. 퇴사를 선택하기까지 영향을 준 배움의 순간들에 대해 기록했다.",문학,한국에세이
991,9791186111949,신종족,이동순 (지은이),시와에세이,https://image.aladin.co.kr/product/27161/75/cover/k632731545_1.jpg,이동순 시인의 신작시집. 이번 시집엔 고립과 단절을 되풀이하는 삶을 영위하는 ‘혼족’이 주제어로 등장한다. 현대를 살아가는 신인류 62개 종족들이 철저히 개인화되어가는 현대와 문명 비판적인 해학을 담고 세상을 향하여 날카로운 칼날을 던진다.,문학,시
992,9791127860264,청춘 돼지는 나이팅게일의 꿈을 꾸지 않는다 - L Novel,"카모시다 하지메 (지은이), 미조구치 케이지 (그림), 이승원 (옮긴이)",디앤씨미디어(주)(D&C미디어),https://image.aladin.co.kr/product/27256/21/cover/k022732698_1.jpg,"느닷없이 사쿠타의 앞에 나타난, 키리시마 토코를 자처하는 미니스커트 산타. 그녀가 「사춘기 증후군을 선물했다」는 학생 중에는 사쿠타의 중학생 시절 클래스메이트, 아카기 이쿠미가 있는데.",문학,라이트 노벨
993,9791166118807,"괴롭히지 말아요, 나가토로 양 10 - S코믹스","나나시 (지은이), 김현주 (옮긴이)",㈜소미미디어,https://image.aladin.co.kr/product/27226/50/cover/k562732399_1.jpg,"두 사람이 맞이한 첫 새해! 신년 참배에서 무녀 차림의 나가토로 양 등장하고, 두 사람은 인연을 맺어주는 신사에서 함께 참배하게 된다. 설날이 지나자, 스키 합숙에 유도대회! 이벤트가 잔뜩 펼쳐지는 한편, 어째서인지 나가토로 양은 유도 이야기를 꺼리는데...",만화,순정만화
994,9788954679923,"우리, 이토록 작은 존재들을 위하여","사샤 세이건 (지은이), 홍한별 (옮긴이)",문학동네,https://image.aladin.co.kr/product/27274/18/cover/8954679927_3.jpg,"리처드 도킨스, 정재승, 김하나 추천!“삶의 기쁨으로 진동하는 사랑스러운 책!”칼 세이건과 앤 드루얀의 딸, 사샤 세이건의 첫 책!과학적 사유가 녹아든 인문학적 시선이 그려낸 삶에 관한 아름다운 통찰삶의 리듬을 아름답게 만드는 매일의 의식儀式들과,너무 가까이 있어 알아차리지 못했던일상의... ",문학,외국에세이
995,9788934989615,영매탐정 조즈카,"아이자와 사코 (지은이), 김수지 (옮긴이)",비채,https://image.aladin.co.kr/product/27273/52/cover/8934989610_1.jpg,"주인공 조즈카는 누군가의 주변에 닥쳐오는 불온한 기운을 알아채는가 하면, 살인 현장에 머물러 있는 희생자의 영혼과 접속하기도 한다. 이른바 영매(=medium)이다. 죽음의 냄새를 맡기도 하고 영시(靈視) 즉 희생의 순간을 카메라처럼 포착하기도 한다.",문학,추리/미스터리소설
996,9788960499003,"이주, 이동, 식민, 이민의 세계사","다마키 도시아키 (지은이), 서수지 (옮긴이)",사람in,https://image.aladin.co.kr/product/27272/32/cover/8960499005_1.jpg,"인간은 왜 끊임없이 이동하는지, 그리고 이들의 ‘이민’이 세계사에 어떠한 영향을 미쳤는지 고찰해보는 책.  30개가 넘는 지도, 표, 그림과 함께 ‘이동하는 사람들’과 이들이 만들어낸 역사를 살펴본다.",역사,세계사 일반
997,9791191583687,오늘은 또 무슨 헛소리를 써볼까 - 책상생활자의 최신유행 아포칼립스,심너울 (지은이),위즈덤하우스,https://image.aladin.co.kr/product/27272/11/cover/k392732112_1.jpg,영웅이 될 순 없지만 스스로 정도는 구하고 싶은SF 소설가 심너울의 일상 멸망기『나는 절대 저렇게 추하게 늙지 말아야지』로 한국 SF에 새로운 바람을 불어넣은 작가 심너울이 첫 번째 에세이 『오늘은 또 무슨 헛소리를 써볼까』로 돌아왔다. 21세기 대한민국의 사회상과 SF적 상상력을 절묘하게 버무린... ,문학,한국에세이
998,9791160806472,동상기찬 - 나를 알아줄 그 사람을 기다리며,김준형 (옮긴이),휴머니스트,https://image.aladin.co.kr/product/27263/26/cover/k642732696_1.jpg,1791년 정조가 시행한 ‘노처녀·노총각 결혼시키기 프로젝트’라는 애민정책을 시작으로 ‘지기(知己)’를 바탕으로 한 남녀 간의 만남과 결연을 다룬 야담 80편을 엮어 펴낸 책.,역사,조선사
999,9791157832200,"몸의 철학 - 영혼의 감옥에서 존재의 역능, 사이보그의 물질성까지",몸문화연구소 (지은이),필로소픽,https://image.aladin.co.kr/product/27263/9/cover/k242732696_1.jpg,몸문화연구소 몸이론 총서 1권. 몸에 대한 철학적 사유의 역사를 담고 있다. 독자는 시대에 따라서 몸이 다양하게 표상되는 파노라마를 목격할 수 있을 것이다.,인문학,서양철학
1000,9791190779340,오늘도 나무를 그리다 세트 - 전2권,김충원 (지은이),진선아트북,https://image.aladin.co.kr/product/27262/90/cover/k502732695_1.jpg,"자연과 예술이 함께하는 감성 드로잉북, &lt;오늘도 나무를 그리다 세트&gt;는 《오늘도 나무를 그리다》와 《오늘도 나무를 그리다 : 채색 편》으로 구성되어 있다. ‘나무’를 ‘펜’과 ‘연필’을 이용하여 그리는 과정을 통해 자연을 가까이 느끼고 표현하며 즐길 수 있도록 안내한다.",예술,미술
1001,9788932431482,에릭 로메르 - 은밀한 개인주의자,"앙투안 드 베크, 노엘 에르프 (지은이), 임세은 (옮긴이)",을유문화사,https://image.aladin.co.kr/product/27262/65/cover/8932431485_1.jpg,‘현대 예술의 거장’ 시리즈는 20세기를 전후한 문화 예술계에 큰 영향력을 끼친 국내외 거장 아티스트의 평전으로 구성된다. 2018년부터 다시 출간되는 본 시리즈의 열세 번째 주인공은 프랑스 누벨바그의 거장 에릭 로메르다.,예술,영화/드라마
1002,9788950995485,"사는 게 고통일 때, 쇼펜하우어 - 욕망과 권태 사이에서 당신을 구할 철학 수업",박찬국 (지은이),21세기북스,https://image.aladin.co.kr/product/27262/39/cover/8950995484_1.jpg,서가명강 시리즈 18권. 세상일이 뜻대로 되지 않아 지친 현대인들에게 위로가 되어줄 쇼펜하우어의 소중한 통찰을 담고 있다.,인문학,서양철학
1003,9791188571123,철학의 대답들 - 10가지 주제로 본 철학사,"케빈 페리 (지은이), 이원석 (옮긴이), 사이먼 크리츨리",북캠퍼스,https://image.aladin.co.kr/product/27262/34/cover/k862732692_1.jpg,소크라테스 이전 철학자들에서부터 닉 보스트롬까지 철학사에 묵직한 질문과 대답들을 내놓은 철학자들을 선별하고 10개 주제로 정리하여 철학의 핵심과 흐름을 한눈에 읽는다.,인문학,철학 일반
1004,9788936627614,실용 프라임 바이엘 1 - 성인을 위한 쉬운,일신음악연구회 (지은이),일신서적,https://image.aladin.co.kr/product/26710/69/cover/8936627619_1.jpg,"배우기 쉽게 만든 성인용 기초 피아노 교본. 바이엘 교육과정에 기초를 두고 있으며, 오른손 멜로디와 왼손 반주하는 법을 쉽게 배운다. 세계 민요, 팝, 대중가요, 트롯 등 다양한 레퍼토리로 재미를 더해준다.",예술,음악
1005,9788959168804,"Hymn Suite - 피아노, 피아노&첼로를 위한 클래식 스타일 찬송가 편곡집",김정휘 (지은이),예솔,https://image.aladin.co.kr/product/26942/2/cover/8959168807_1.jpg,"일반적인 찬송가 피아노 편곡집과 다른, 클래식 음악 어법이 그대로 적용된 ‘찬송가 모음곡’이다. 찬송가 선율 아래에 가려져 있던 다양한 감정과 깊이를 철저하게 클래식 방식을 통해 드러내었다.",예술,음악
1006,9791165794989,어벤저스 : 지구 최강의 영웅들 Vol. 1 - 마지막 호스트,"제이슨 아론 (지은이), 에드 맥기네스, 파코 메디나 (그림), 이규원 (옮긴이)",시공사(만화),https://image.aladin.co.kr/product/26737/19/cover/k822730385_1.jpg,"스티브 로저스, 토니 스타크, 토르 오딘슨. 최고의 히어로 3인방이 마침내 다시 뭉쳤다. 그리고 때마침 키가 600미터에 달하는 우주 신 ‘셀레스티얼’들이 나타나 지구를 위협하는 사건이 터진다! 보라, 마지막 호스트가 도래하였으니!",만화,그래픽노블
1007,9791165795641,어벤저스 : 지구 최강의 영웅들 Vol. 2 월드 투어,"제이슨 아론 (지은이), 사라 피첼리, 데이비드 마케즈, 에드 맥기네스, 안드레아 소렌티노 (그림), 이규원 (옮긴이)",시공사(만화),https://image.aladin.co.kr/product/27046/12/cover/k562731888_1.jpg,"세상 꼭대기에 경이로운 새 본부를 얻게 된 지구 최강의 영웅들은 복수의 화신 네이머가 이끄는 심해의 디펜더스, 다시 모인 러시아 슈퍼솔저 팀 윈터 가드, 충격적인 깜짝 선물을 준비한 미국 정부, 새롭게 선보이는 에이전트 오브 와칸다를 만나러 동분서주한다.",만화,그래픽노블
1008,9791196967918,나 그냥 랩 좋아하는 애 아닌데,조하늘 (지은이),모프레스,https://image.aladin.co.kr/product/27273/58/cover/k662732113_1.jpg,조하늘은 래퍼다. 그는 래퍼들을 만나 대화를 기록했다. 그들과의 만남에서 자신이 지금 필요로 하는 무언가를 찾을 수 있지 않을까 하는 일말의 희망으로 말이다. 한편으로 그는 책을 쓴다는 핑계로 그들과 다시 연락하고 싶었는지도 모른다고 말한다.,문학,한국에세이
1009,9791197353901,스물 일곱,곽재홍 (지은이),행복과수원,https://image.aladin.co.kr/product/27141/82/cover/k992731444_1.jpg,"&quot;수를 표기할 때에는 '만(萬)' 단위로 띄어 쓴다.&quot;여행은 그저 시간과 돈, 체력 낭비라 생각했었던 나.",문학,한국에세이
1010,9791128861758,깃발 없는 기수,"선우휘 (지은이), 나한봉 (각색)",커뮤니케이션북스,https://image.aladin.co.kr/product/27052/4/cover/k722731383_1.jpg,한국시나리오걸작선 34권. 언어 절제가 눈에 띄는 작가 나한봉의 작품이다. 시적 이미지로 표현하여 ‘사람의 소리’를 찾는 역작과 함께 그의 진가를 엿볼 수 있다. 그해 '깃발 없는 기수'는 대종상 최우수작품상을 수상했다.,예술,영화/드라마
1011,9791135497742,무림세가 전생랭커 1,산보 (지은이),로크미디어,https://image.aladin.co.kr/product/26861/79/cover/k982730206_1.jpg,"자타 공인 최강의 사령술사, 불사왕 강태하. 원치 않은 죽음, 원치 않은 무림행. 정체불명의 기억과 혈교에 잡아먹힌 가문. 무공 하나 모르는 망나니의 몸까지. 부족한 무공은 사령술로 때우고 무인 스켈레톤에서 뽑아낸 무공을 익히며 무림 최강자로 돌아올 강태, 아니 유신운.",문학,무협소설
1012,9791135497612,환생한 대마법사의 정주행 6,서상현 (지은이),로크미디어,https://image.aladin.co.kr/product/26868/37/cover/k332730305_1.jpg,"학교에서 펼쳐지는 배틀 로열!낙제생의 참교육(?)이 시작된다!힘에 눈먼 제자에게 살해당한 마법 학교 교장, 대마법사 아르키스전생의 힘을 고스란히 간직한 채퇴학을 앞둔 낙제생의 몸으로 환생하다!미친, 학생을 마력을 높이는 제물로 쓰다니!성배 재료 양성소로 바뀌어 버린 학교선생부터 학생까지... ",문학,판타지/환상문학
1013,9791135489044,검사 김서진 10 - 완결,이해날 (지은이),로크미디어,https://image.aladin.co.kr/product/26900/76/cover/k092730502_1.jpg,NO방심 작가 이해날의 검사물 리턴즈!그 검사의 목숨을 건 외줄 타기가 시작된다! 차기 검찰총장인 김영준에게 살해당하고 그의 조카 김서진으로 눈을 뜬 서준경 모처럼 엄친아 스타 검사로 잘나가나 싶었지만 빙의 전 김서진의 추락 사고 뒤에도 빙의 후 이어지는 사건 사고 뒤에도 김영준이 있었음을... ,문학,판타지/환상문학
1014,9791135491948,반값 전당포 9,가휼 (지은이),로크미디어,https://image.aladin.co.kr/product/26900/78/cover/k032730502_1.jpg,"이세계를 구한 구원자? 용사?언제 적 얘기야? 나 이제 전당포 한다! 신탁의 내용대로 마왕을 죽였다! 모든 걸 마친 그가 바란 건 단 한 가지 가자, 엄마가 있는 집으로 5년 만에 돌아온 아들을 눈물로 맞이한 어머니 하지만 백수 생활 8개월 차 결국 엄마가 폭발했다! “야이- 화상아! 언제까지 퍼질러 있을... ",문학,판타지/환상문학
1015,9791135490972,버림받은 천재의 환생 7,애아빵 (지은이),로크미디어,https://image.aladin.co.kr/product/26900/77/cover/k002730502_1.jpg,"반쪽짜리 천재, 복수귀가 되어 돌아오다!『버림받은 천재의 환생』 모든 이론을 섭렵했으나 마나를 느낄 수 없었던 저주받은 천재, 루이스 드 브레이오 삶의 끝에서 범재의 몸으로 눈을 뜨다! 쓸 만한 가신이 없어? 병사들의 수준이 떨어진다고? 내가 가르치면 돼! 머릿속에 넘쳐흐르는 온갖 지식을 동원해... ",문학,판타지/환상문학
1016,9791135496530,폐황제가 되었다 4,송제연 (지은이),로크미디어,https://image.aladin.co.kr/product/26893/96/cover/k742730406_1.jpg,"팔자 편한 빙의물은 가라!&#x0D;고생길 예약된 독자 출신 폐황제가 보여 주는&#x0D;본격 스포 주의 생존기!&#x0D;&#x0D;인기 없는 판타지 소설 ‘포킹덤’의 유일한 독자 민용&#x0D;갑작스러운 완결 소식에 놀랄 새도 없이&#x0D;다음 날, ‘포킹덤’의 폐황제 익스가 되어 눈을 뜨는데……&#x0D;&#x0D;... ",문학,판타지/환상문학
1017,9791135495502,멸마신화 9,김도훈 (지은이),로크미디어,https://image.aladin.co.kr/product/26907/45/cover/k362730608_1.jpg,"『뇌신전생』 『팽가신화』 김도훈 신작회귀는 정석, 재미는 미쳤다!망량도왕 진조영!마계의 절대마신에게 죽임을 당하고열여덟 망나니였던 과거로 회귀하다!천하를 구하러 돌아왔다! 그 전에 일단 내 집부터 구하고.최강 무공은 기본!아버지의 독살과 멸문지화 방지망해 가는 외가 챙기기유망한... ",문학,판타지/환상문학
1018,9791135496875,갑질하는 영주님 30,장대수 (지은이),로크미디어,https://image.aladin.co.kr/product/26913/99/cover/k512730602_1.jpg,"장대수 퓨전 판타지 장편소설. 외계인의 침략에 맞서다 워프기 속에서 산산이 분해된 민병대장 박현성. 푸른 눈의 어리고 약한 소년 영주, 이안으로 깨어나다. 뭐, 빚쟁이 영지에 꼭두각시 영주라고?",문학,판타지/환상문학
1019,9791135493515,회귀자의 그랜드슬램 27,mensol (지은이),로크미디어,https://image.aladin.co.kr/product/26913/98/cover/k582730602_1.jpg,"mensol 스포츠 장편 소설. 백전노장 루키가 온다? 테니스부터 축구까지, 최강 경력 17세!. 가문 대대로 내려오는 윤회의 저주. 반복과 무료의 끝에서 찾은 전대미문의 목표! 지피지기면 백전백승! 어마어마한 짬으로 스포츠계를 접수한다!",문학,판타지/환상문학
1020,9791135491467,음악천재 재벌3세 7,성불예정 (지은이),로크미디어,https://image.aladin.co.kr/product/26937/86/cover/k132730712_1.jpg,성불예정 현대 판타지 장편소설. 이번 생은 첫 단추부터 제대로 꿴다. 대학도 경영도 음악도 전부 다! 평생을 재벌가 뒤처리만 하다 끝난 삶. 후회 속에 비틀거리다 한강에 빠졌는데 눈떠 보니 열일곱 살?,문학,판타지/환상문학
1021,9791135498022,공작가 장남은 군대로 가출한다 1,로튼애플 (지은이),로크미디어,https://image.aladin.co.kr/product/26956/47/cover/k912730314_1.jpg,"로튼애플 퓨전 판타지 장편소설. 송명유학은끝없이 몰려오는 몬스터의 파도를 맞아 최후의 최후까지 버티던 이정후, 아니 제이든 레온하르트 10여 년 전, '신의 게임'이라는 이름하에 이계로 떨어진 후 생존을 위해 발악하였으나 제국 최강의 가문까지 말아먹고 드디어 죽음을 목전에 둔 순간! 이 모든 일이 베타테스트였다고?",문학,판타지/환상문학
1022,9791135493874,예지몽으로 히든랭커 5,이현비 (지은이),로크미디어,https://image.aladin.co.kr/product/26942/75/cover/k492730818_1.jpg,게임 판타지의 강자 ‘이현비’ 작가의 신작!『예지몽으로 히든랭커』 암담한 미래를 예지몽으로 꾼 가난한 대학생 가온가상현실 게임만이 유일한 기회란 걸 깨닫고 예지몽 속 정보로 고물상에 버려진 캡슐을 구하지만……-초월 시스템 접속을 축하합니다!-초월자 후보로 선정된 귀하는 &$%@F%K... ,문학,판타지/환상문학
1023,9791135491795,비급먹는 학사님 8,리콘 (지은이),로크미디어,https://image.aladin.co.kr/product/26957/38/cover/k372730316_1.jpg,리콘의 신무협 장편소설. 공자 왈 맹자 왈 바른말만 하는 학사는 가라! 속세에 찌든 비급 먹방 학사가 온다! 천재들만 입학하는 한림관을 수석 졸업한 유생 한진우. 그에게는 비밀이 하나 있었으니 어떤 책이든 씹어 먹으면 그 뜻을 바로 깨우친다는 것.,문학,무협소설
1024,9791135491085,삼국지 환상동탁전 6,블랙라벨 (지은이),로크미디어,https://image.aladin.co.kr/product/26957/40/cover/k312730316_1.jpg,"삼국지 빙의자의 필수 교양은 무력? 지력?NO NO, 이젠 도력이다!의문의 적에게 맞서기 위해 동탁으로 부활한 기업가그런 그가 선택한 방법은 삼국지판 SIMCITY!혼란에 빠진 천하의 한복판 하동에서한나라의 르네상스를 꽃피우며만인의 적 동탁, 일기당천들의 군주로 거듭나다!그렇게 동탁은 행복하게... ",문학,역사소설
1025,9791135487866,노가다로 게임지존 13,스노우베어 (지은이),로크미디어,https://image.aladin.co.kr/product/26957/41/cover/k332730316_1.jpg,스노우베어 게임 판타지 장편소설. 누군가에겐 지옥 같은 난이도 나에겐 인생 역전의 기회. 게임 작업장에서 대게잡이까지 빚 때문에 노예 같은 삶을 살던 민혁. 트럭에 치여 죽은 줄만 알았는데 눈을 떠 보니 20년 전?,문학,판타지/환상문학
1026,9788961876148,크라스키노 발해성 - 발굴 40년의 성과,"김은국, 정석배 (지은이)",동북아역사재단,https://image.aladin.co.kr/product/27024/71/cover/8961876147_1.jpg,"『크라스키노 발해성』은 〈크라스키노성의 입지와 발굴 경과〉, 〈크라스키노성의 건축물〉, 〈크라스키노성의 유물〉등을 수록하고 있는 책이다.",역사,고고학
1027,9788961876179,조선민중이 체험한 징용,정혜경 (지은이),동북아역사재단,https://image.aladin.co.kr/product/26898/89/cover/8961876171_1.jpg,"『조선민중이 체험한 징용』은 〈고향을 떠나야 했던 조선의 민중〉, 〈누가 한인을 고향에서 내몰았을까〉, 〈징용? 모집? 관알선?〉, 〈근로보국대란 무엇일까〉, 〈징용’ 가는 길〉등을 수록하고 있는 책이다.",역사,한국근현대사
1028,9788961876216,조선인 노동자 위령비를 찾아서 1,안해룡 (지은이),동북아역사재단,https://image.aladin.co.kr/product/26898/93/cover/896187621x_1.jpg,"『조선인 노동자 위령비를 찾아서. 1』은 〈모이와(藻岩) 희생자의 비 - 홋카이도〉, 〈고노마이광산(鴻之舞山)위령비 - 홋카이도〉, 〈조몬(常紋)터널공사 순난자 추도비 - 홋카이도〉, 〈나나쓰다테조혼비(七ツ館弔魂碑) - 아키타〉등을 수록하고 있는 책이다.",역사,한국근현대사
1029,9791160684605,"북한 여성, 변화를 이끌다","강혜석, 곽연실, 김미주, 김엘렌, 김정수, 송현진, 전정희, 조영주 (지은이), 이화여대 북한연구회 (엮은이)",도서출판선인(선인문화사),https://image.aladin.co.kr/product/26845/23/cover/k512730397_1.jpg,"김정은 정권 초인 2012년 7월, 릉라유원지 방문 시 부인 이설주와 동반한 모습은 선대 수령들의 행태와 다른 모습이었다. 초록색과 검정색의 달린옷(원피스)을 입고, 남편의 팔짱을 낀 채로 활짝 웃는 젊은 퍼스트 레이디(FIRST LADY) 등장은 북한 사회 변화에 있어서 여성 역할의 변화를 단적으로 나타냈다. 어버이... ",사회과학,통일/북한관계
1030,9791160684506,한국전쟁 관련 프랑스외무부 자료 1 - 1950.06.25 ~ 1950.12.29,"이지순, 박규현, 김영 (옮긴이)",도서출판선인(선인문화사),https://image.aladin.co.kr/product/26883/70/cover/k872730409_1.jpg,한국전쟁은 냉전문제에 관련된 대표적인 전쟁이다. 또 한편으로는 탈냉전의 문제와도 직간접적으로 연결되어 있다. 이러한 복합적 국제관계 상황에서 프랑스 자료들은 향후 한국전쟁을 비롯한 냉전과 탈냉전 연구에서 무척 중요하다.,역사,한국근현대사
1031,9791155474754,난정서,조성달 (지은이),이화문화출판사,https://image.aladin.co.kr/product/26560/5/cover/k502738937_1.jpg,▶ 이 책은 난정서에 대해 다룬 도서입니다. 난정서에 대한 기초적이고 전반적인 내용을 확인할 수 있도록 구성했습니다.,예술,미술
1032,9791155474792,적벽부,조성달 (지은이),이화문화출판사,https://image.aladin.co.kr/product/26893/84/cover/k572730406_1.jpg,▶ 이 책은 서예이론에 대해 다룬 도서입니다. 서예이론에 대한 기초적이고 전반적인 내용을 확인할 수 있도록 구성했습니다.,예술,미술
1033,9788992219983,아무것도 아닌 - 김상배 시집,김상배 (지은이),애지,https://image.aladin.co.kr/product/27032/41/cover/8992219989_1.jpg,애지시선 97권. 김상배 시인이 9년만에 네 번째 시집을 도서출판 애지에서 펴냈다. 이번 시집은 시의 형식을 빌려 페이스북에 엽서처럼 올려놓은 생활의 편린片鱗들 중 68편을 추렸다.,문학,시
1034,9788974241742,희망의 속삭임,김호찬 (지은이),문학신문출판국,https://image.aladin.co.kr/product/27045/66/cover/8974241749_1.jpg,"『희망의 속삭임』은 크게 12부로 나누어져 있으며 〈인생의 마무리에서〉, 〈팔순을 지나면서〉, 〈삶의 목표와 질서 있는 삶〉, 〈우리는 행복하기 위하여 노력한다〉, 〈사랑의 시작은 희망이었고 끝은 실망이었다〉, 〈인간의 행복이란?〉 등 주옥같은 작품을 만나볼 수 있는 책이다.",문학,한국에세이
1035,9791159056123,벽계만지 역주,"왕작 (지은이), 김현주, 이태형 (엮은이)",소명출판,https://image.aladin.co.kr/product/27240/60/cover/k112732592_1.jpg,"한국연구재단 학술명저번역총서 동양편 287권. 왕작의 『벽계만지』는 사의 시대적 사명이라는 혁신적 시각을 갖고 사의 기원, 사의 내용과 풍격, 사와 음악의 관계에 대한 저자의 견해를 체계적인 관점으로 일관되게 이론화한 역작이다.",문학,세계의 문학
1036,9791158965143,꽃은 상처를 남기지 않는다,구판우 (지은이),문학의전당,https://image.aladin.co.kr/product/27136/71/cover/k992731349_1.jpg,문학의전당 시인선 339권. 2018년 《문예운동》으로 등단한 구판우 시인의 첫 시집. 대상을 새롭게 발견하는 방식 중에서 ‘재치(위트)’에서 큰 힘을 발휘한다. 삶의 과정에서 길어 올린 그의 시적 재치는 어떤 한 대상의 숨겨진 면을 세심한 관찰을 통해 발견하는 것이 아니라 엉뚱한 다른 대상과 결합하거나 다른 맥락으로 언어를 비틀어서 읽는 이로 하여금 묘미를 느끼게 한다.,문학,시
1037,9791135498039,공작가 장남은 군대로 가출한다 2,로튼애플 (지은이),로크미디어,https://image.aladin.co.kr/product/26956/48/cover/k942730314_1.jpg,"로튼애플 퓨전 판타지 장편소설. 송명유학은끝없이 몰려오는 몬스터의 파도를 맞아 최후의 최후까지 버티던 이정후, 아니 제이든 레온하르트 10여 년 전, '신의 게임'이라는 이름하에 이계로 떨어진 후 생존을 위해 발악하였으나 제국 최강의 가문까지 말아먹고 드디어 죽음을 목전에 둔 순간! 이 모든 일이 베타테스트였다고?",문학,판타지/환상문학
1038,9791135487873,노가다로 게임지존 14,스노우베어 (지은이),로크미디어,https://image.aladin.co.kr/product/26957/42/cover/k402730316_1.jpg,스노우베어 게임 판타지 장편소설. 누군가에겐 지옥 같은 난이도 나에겐 인생 역전의 기회. 게임 작업장에서 대게잡이까지 빚 때문에 노예 같은 삶을 살던 민혁. 트럭에 치여 죽은 줄만 알았는데 눈을 떠 보니 20년 전?,문학,판타지/환상문학
1039,9791160684513,한국전쟁 관련 프랑스외무부 자료 2 - 1951.01.01 ~ 1951.05.31,"이지순, 박규현, 김영 (옮긴이)",도서출판선인(선인문화사),https://image.aladin.co.kr/product/26883/78/cover/k972730400_1.jpg,한국전쟁은 냉전문제에 관련된 대표적인 전쟁이다. 또 한편으로는 탈냉전의 문제와도 직간접적으로 연결되어 있다. 이러한 복합적 국제관계 상황에서 프랑스 자료들은 향후 한국전쟁을 비롯한 냉전과 탈냉전 연구에서 무척 중요하다.,역사,한국근현대사
1040,9791160684520,한국전쟁 관련 프랑스외무부 자료 3 - 1951.06.01 ~ 1951.12.30,"이지순, 박규현, 김영 (옮긴이)",도서출판선인(선인문화사),https://image.aladin.co.kr/product/26883/81/cover/k942730400_1.jpg,한국전쟁은 냉전문제에 관련된 대표적인 전쟁이다. 또 한편으로는 탈냉전의 문제와도 직간접적으로 연결되어 있다. 이러한 복합적 국제관계 상황에서 프랑스 자료들은 향후 한국전쟁을 비롯한 냉전과 탈냉전 연구에서 무척 중요하다.,역사,한국근현대사
1041,9791160684537,한국전쟁 관련 프랑스외무부 자료 4 - 1952.01.01 ~ 1952.06.30,"이지순, 박규현, 김영 (옮긴이)",도서출판선인(선인문화사),https://image.aladin.co.kr/product/26883/84/cover/k062730400_1.jpg,한국전쟁은 냉전문제에 관련된 대표적인 전쟁이다. 또 한편으로는 탈냉전의 문제와도 직간접적으로 연결되어 있다. 이러한 복합적 국제관계 상황에서 프랑스 자료들은 향후 한국전쟁을 비롯한 냉전과 탈냉전 연구에서 무척 중요하다.,역사,한국근현대사
1042,9791160684544,한국전쟁 관련 프랑스외무부 자료 5 - 1952.07.01 ~ 1952.12.31,"이지순, 박규현, 김영 (옮긴이)",도서출판선인(선인문화사),https://image.aladin.co.kr/product/26883/85/cover/k082730400_1.jpg,한국전쟁은 냉전문제에 관련된 대표적인 전쟁이다. 또 한편으로는 탈냉전의 문제와도 직간접적으로 연결되어 있다. 이러한 복합적 국제관계 상황에서 프랑스 자료들은 향후 한국전쟁을 비롯한 냉전과 탈냉전 연구에서 무척 중요하다.,역사,한국근현대사
1043,9791160684551,한국전쟁 관련 프랑스외무부 자료 6 - 1953.01.06 ~ 1953.07.31 / 장관실문서 (1950.06.25 ~ 1952.12.10),"이지순, 박규현, 김영 (옮긴이)",도서출판선인(선인문화사),https://image.aladin.co.kr/product/26883/86/cover/k012730400_1.jpg,한국전쟁은 냉전문제에 관련된 대표적인 전쟁이다. 또 한편으로는 탈냉전의 문제와도 직간접적으로 연결되어 있다. 이러한 복합적 국제관계 상황에서 프랑스 자료들은 향후 한국전쟁을 비롯한 냉전과 탈냉전 연구에서 무척 중요하다.,역사,한국근현대사
1044,9791135497759,무림세가 전생랭커 2,산보 (지은이),로크미디어,https://image.aladin.co.kr/product/26861/80/cover/k902730206_1.jpg,"자타 공인 최강의 사령술사, 불사왕 강태하. 원치 않은 죽음, 원치 않은 무림행. 정체불명의 기억과 혈교에 잡아먹힌 가문. 무공 하나 모르는 망나니의 몸까지. 부족한 무공은 사령술로 때우고 무인 스켈레톤에서 뽑아낸 무공을 익히며 무림 최강자로 돌아올 강태, 아니 유신운.",문학,무협소설
1045,9788988125526,제2 법정록,이쌍수 (지은이),글로벌마인드,https://image.aladin.co.kr/product/27162/89/cover/8988125525_1.jpg,법원과 법조계의 이모저모를 꿰뚫고 있다면 만에 하나 소송에 나서서도 이를 편하게 수행할 수 있다. 이 책에는 30여 년 법원 경력과 10여 년의 법무사경력 등 45년의 법조 경력을 쌓은 필자의 내공이 녹아 있다. 그래서 책장을 넘기면 다소 묵직한 주제를 다루는 데도 법조계의 생생한 측면을 다채롭게 파헤쳐 흥미롭다.,사회과학,법과 생활
1046,9791197158520,유대인을 만나다,"김진태, 문제란, 김선희, 고영모, 전은지 (지은이)",brainLEO,https://image.aladin.co.kr/product/27127/73/cover/k122731248_1.jpg,유대인을 무조건 대단하다고 말하지 않는다. 그들을 객관적으로 볼 수 있도록 유대인에 대한 다양한 키워드로 설명을 하고 있다. 이미 유대인에 대해 관심이 있는 사람이라면 올바른 지식을 쌓는데 큰 도움이 될 것이다.,인문학,교양 인문학
