id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
1895,9788961568197,진법서생 :배현상 신무협 장편소설,지은이: 배현상,영상노트,https://bookthumb-phinf.pstatic.net/cover/062/013/06201389.jpg?type=m1&udate=20150310,『진법서생』제6권.&quot;세가를 부탁해요.&quot; &quot;내 맹세하겠소. 나는 앞으로 남은 인생 전부를 당신과의 약속을 지키는 데 쓰겠소.&quot; 사랑하는 여인이 마지막으로 남긴 말이 가슴에 내려앉아 새로운 목표가 되었다. 복수만을 위해 움직이던 철혈검 연능비의 새로운 삶의 목표!&quot;제갈세가는 천하제일가가 될 것이다.... ,문학,판타지/환상문학
1896,9788961568647,진법서생 :배현상 신무협 장편소설,지은이: 배현상,영상노트,https://bookthumb-phinf.pstatic.net/cover/062/336/06233643.jpg?type=m1&udate=20120403,배현상 신무협 장편소설 『진법서생』제7권. &quot;세가를 부탁해요.&quot; &quot;내 맹세하겠소. 나는 앞으로 남은 인생 전부를 당신과의 약속을 지키는 데 쓰겠소.&quot; 사랑하는 여인이 마지막으로 남긴 말이 가슴에 내려앉아 새로운 목표가 되었다. 복수만을 위해 움직이던 철혈검 연능비의 새로운 삶의 목표! &quot;제갈세가는... ,문학,판타지/환상문학
1897,9788961569071,진법서생 :배현상 신무협 장편소설,지은이: 배현상,영상노트,https://bookthumb-phinf.pstatic.net/cover/062/534/06253431.jpg?type=m1&udate=20141122,배현상 신무협 장편소설 『진법서생』 제8권. &quot;세가를 부탁해요.&quot; &quot;내 맹세하겠소. 나는 앞으로 남은 인생 전부를 당신과의 약속을 지키는 데 쓰겠소.&quot; 사랑하는 여인이 마지막으로 남긴 말이 가슴에 내려앉아 새로운 목표가 되었다. 복수만을 위해 움직이던 철혈검 연능비의 새로운 삶의 목표! &quot;제갈세가는... ,문학,판타지/환상문학
1898,9788960900547,코언 형제 :부조화와 난센스 ,"조엘 코언,오세인 옮김",마음산책,http://image.aladin.co.kr/product/355/36/cover/8960900540_2.jpg,"세계적인 형제 영화감독 조엘 코언과 이선 코언의 인터뷰집이다. 코언 형제는 천재적 악동들로, 유쾌한 장난꾸러기들로 불리던 데뷔기부터 거장으로 우뚝 선 현재까지 전통적인 스튜디오 시스템에서 벗어나 어두우면서도 쾌활하고, 그러면서도 폭력적인 영화들을 만들어온 감독이다.",예술,영화/드라마
1899,9788956053370,실격사원 :에가미 고 소설 ,에가미 고 [지음] ;김주영 옮김,북하우스,http://image.aladin.co.kr/product/356/28/cover/8956053375_1.jpg,"26년간의 직장생활 경험을 생생하게 녹여낸 소설을 발표해온, 월급쟁이 은행원에서 소설가로 전업한 작가 에가미 고의 소설집. 총성 없는 전쟁 같은 회사생활에서 직장인이 지켜야 할 규칙을 '모세의 십계명'을 딴 열 편의 이야기로 구성하였다.",문학,세계의 문학
1900,9788971802465,인문학 글쓰기 ,글쓰기교과연구회 [편],경북대학교 출판부,http://image.aladin.co.kr/product/368/39/cover/8971802464_1.jpg,"글쓰기의 기초 과정을 통해서 글쓰기의 단계를 더욱 구체적으로 익히고, 이후 각자 전공분야에 연관된 다양한 주제와 방법으로 글을 쓸 수 있도록 꾸며진 책이다. 따라서 학생들이 이 책의 특성을 잘 이해하여 활용한다면, 자신의 글쓰기 실력을 키우고 나아가 글쓰기를 통해서 인문학도로서의 정체성을 만들어 갈 수 있을 것이다.",인문학,책읽기/글쓰기
1901,9788975278280,옛날이야기 ,미우라 시온 지음 ;권남희 옮김,들녘,https://bookthumb-phinf.pstatic.net/cover/060/103/06010343.jpg?type=m1&udate=20150825,"3개월 후에 지구가 멸망한다면?종말의 풍경을 담담하게 그려낸 미우라 시온의 연작단편집『옛날이야기』. 133회 나오키상 후보에 올랐던 이 작품은 모두 일곱 편의 단편으로 이루어져 있다. 이야기와 이야기를 연결해주는 고리가 잘 드러나지 않아 알아차리기 힘들지만, 일곱 개의 다른 이야기가 서로 복잡하게... ",문학,세계의 문학
1902,9788996188148,"(잘 지내나요,) 청춘 :soulmate in Tokyo ","장은석,마이큐 지음",백도씨,http://image.aladin.co.kr/product/356/21/cover/899618814x_1.jpg,"꿈꾸는 젊은 보헤미안 세 남자가 도쿄 한복판에서 맞닥뜨린 청춘의 흔적을 담은 에세이. 세 명의 꿈꾸는 아티스트 사진쟁이 은석, 그림쟁이 영교, 음악쟁이 마이큐가 도쿄에서 뜨겁고 아프게 마주한 청춘의 흔적들을 담았다. 이 책은 저자들의 끝나지 않은 청춘의 '방황'과 '성장'에 관한 고백이다.",문학,사진/그림 에세이
1903,9788972975953,내 사진에 힘을 주는 101가지 ,곽윤섭 지음 ;김경신 그림,동녘,http://image.aladin.co.kr/product/361/44/cover/8972975958_1.jpg,이 사진 책에는 아이러니하게도 사진이 한 장도 없다. 사진 대신 간략한 그림과 간결한 설명이 있다. 아름다운 모델이나 멋진 풍경을 찍은 것이 많은데 그런 대상은 누가 찍어도 멋지게 나오는 경우가 대부분이어서 실제 상황에서 별로 도움이 되지 않는 사례를 자주 보았다. 그래서 이 책엔 그림으로 대신했다. '독자들의 상상력을 제한하지 않으려는 목적이며 더 재미있고 쉽게 보여 주기 위해서다.” 라고 그 이유를 밝히고 있다.,예술,사진
1904,9788986509267,한국 대중음악 100대 명반 :음반리뷰 ,글: 박준흠 외 31인,선,http://image.aladin.co.kr/product/269/40/cover/8986509261_1.jpg,"가슴네트워크 기획, 선정한 '한국 대중음악의 현재' 시리즈 첫 번째 책. 경향신문에서 2007년 8월부터 2008년 8월까지 매주 연재된 '한국 대중음악 100대 명반' 기사를 모은 것이다. 신문의 지면 한계상 싣지 못했던 원래 원고와 음반 관련 정보를 추가로 수록했다.",예술,음악
1905,9788963120089,TV드라마·시나리오 창작의 길라잡이 ,지은이: 신봉승,선,http://image.aladin.co.kr/product/347/59/cover/8963120082_1.jpg,"[표지글]세상엔 반드시 만나야 할 사람이 있다. 그리고 그 만남의 충격을 기어이 다른 사람에게 알리고 싶은 열망을 들끓게 하는 사람이 있다. '시나리오 작법'강의를 통해 처음 뵙게 된 선생님. 신봉승선생님께서는 드라마와 시나리오의 대사로서 명확한 작법의 전수는 물론, 밀도 높은 역사 지식을 통해 이 시대... ",예술,영화/드라마
1906,9788963120041,시향 =Fragrance of poetry ,미주한국시문학회 편,선,http://image.aladin.co.kr/product/345/52/cover/896312004x_1.jpg,"낯선 땅에서 정착하기까지 겪는 고통과 고국에서 경험하지 못하는 이민자들만의 남다른 경험을 담고 있는 시집 『시향』. 이민을 경험한 사람들의 시라는 것을 넘어서 작품성 있는 시들을 엮었다. 이 시집은 한 편의 좋은 시가 상처받은 마음을 어떻게 위로할 수 있는지, 병든 마음을 어떻게 치유시킬 수 있는지에... ",문학,시
1907,9788926303832,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/423/26/cover/8926303837_1.jpg,"[표지글]'이, 이건 무슨 상황이죠......?'눈을 뜬 히노 루마(그레이스) 앞에 있던 것은 파자마 차림의 시라히메 카나타.가슴팍부터 배 부근까지 아낌없이 드러내고, 바지도 살짝 벗겨져 속옷이 조금 보이고 있다.ㅡ화급을 요하는 사태, 였다.하지만 루마의 핀치는 그것만이 아니었다.평화로운 마을을 지키기 위해... ",문학,라이트 노벨
1908,9788926310120,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/477/14/cover/8926310124_1.jpg,"문화제를 얼마 앞둔 시라히메 카나타의 곁에 갑작스레 방문한 달콤한(?) 유혹. 문화제에서는 '카나타를 건' 반 대항 찻집 대결이 개최된다. 뜻밖에도 고전을 면치 못하는 카나타네 반의 코스프레 찻집이었지만, 죠우는 기사회생을 위해 엄청난 비책을 준비해두고 있었다! 한편 카나타와 다른 아이들이 한창... ",문학,라이트 노벨
1909,9788926311295,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/615/75/cover/8926311295_1.jpg,"'나, 지금까진 계속 자신을 속이면서 살아왔으니까… 앞으로는 좀 더 자신에게 솔직하게 살아가려고 해.' - 달캉, 나무통 소리가 울려 퍼지는 유서 깊은 온천여관. 흑발의 소녀는 낙원을 가로막는 한 장의 대나무 울타리 앞에서 그렇게 말했다. 이번 소동의 시작은 코나타의 변덕. 온천에 가고 싶다고 생각한 코나타는 '마법소녀 위안여행'을 감행하게 되는데...",문학,라이트 노벨
1910,9788926312001,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/658/42/cover/8926312003_1.jpg,"도심의 부티크. 시라히메 카나타는 어째서인지 '모델'이 되어 있었다. '나…이런 걸 하는 타입은 아닌데…' 옆에는 놀랍게도 반장까지?! 코나타가 받은 '모델'의뢰를 완수하기 위해, 반장과 함께 도심으로 향하게 된 카나타. 한편, 루마와 요리도 어떤 목적으로 일루기 위해 도심으로 향하는데...",문학,라이트 노벨
1911,9788926313039,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/719/14/cover/8926313034_1.jpg,"도심의 부티크. 시라히메 카나타는 어째서인지 '모델'이 되어 있었다. '나…이런 걸 하는 타입은 아닌데…' 옆에는 놀랍게도 반장까지?! 코나타가 받은 '모델'의뢰를 완수하기 위해, 반장과 함께 도심으로 향하게 된 카나타. 한편, 루마와 요리도 어떤 목적으로 일루기 위해 도심으로 향하는데...",문학,라이트 노벨
1912,9788926313725,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/755/13/cover/8926313727_1.jpg,"도심의 부티크. 시라히메 카나타는 어째서인지 '모델'이 되어 있었다. '나…이런 걸 하는 타입은 아닌데…' 옆에는 놀랍게도 반장까지?! 코나타가 받은 '모델'의뢰를 완수하기 위해, 반장과 함께 도심으로 향하게 된 카나타. 한편, 루마와 요리도 어떤 목적으로 일루기 위해 도심으로 향하는데...",문학,라이트 노벨
1913,9788926320136,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/791/4/cover/8926320138_1.jpg,충격적 변신으로 가득한 제8탄. “왜 나만 이런 처지가... 이 안에는 고양이귀 무녀복 수영복과 속옷과 목욕과 촉수와 「마법소녀」가... 하나라도 신경 쓰이는 단어가 있는 사람은 지금 당장 계산대로 가도록~ 이상!,문학,라이트 노벨
1914,9788926330180,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/1629/59/cover/8926330184_1.jpg,"“카나타의 어깨선, 뼈가 너무 드러나지 않은 등의 감촉, 허리는 늘씬하면서도 이 푸딩 같은 엉덩이…”&#x0D;“윽?! 뭘 주무르는 거예요!”&#x0D;“카나타의 남자다움을 점검하고 있을 뿐이야!”&#x0D;“남자다움에 대한 표현은 하나도 없었잖아요! 이거 놓아주세요!”&#x0D;요리의 집에 초대를 받은... ",문학,라이트 노벨
1915,9788926336885,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/3303/30/cover/8926336883_1.jpg,"시라세 슈의 라이트노벨 『오토X마호』 제10권. 오늘은 2월 14일, 밸런타인데이. 카나타는 어머님에게서 받은 초콜릿 때문에 위기에 처하는데?! 한편, 밸런타이데이는 이런저런 갈등 때문에 노이즈가 대량으로 발생하는 날이기도 했다. 돈을 위해 노이즈를 잔뜩 잡으려는 그레이스. 그녀는 카나타와 따로... ",문학,라이트 노벨
1916,9788926338650,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/3516/1/cover/8926338657_1.jpg,시라세 슈 라이트노벨 『오토X마호』 제11권. 바다를 연상시키는 소녀. 카나타의 앞에 나타난 그녀는 갑자기 스커트를 걷어 올렸다. 4월이 되어 무사히 2학년으로 진급한 시라히메 카나타. 그런 카나타네 반에 전학생이 왔다. 자신을 노노시타 후카미라고 소개한 소녀는 카나타에게 미소 짓는다. 카나타는... ,문학,라이트 노벨
1917,9788926339763,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/3952/19/cover/8926339769_1.jpg,"시라세 슈의 라이트노벨 『오토X마호』 제12권. 카나타는 여자애로밖에 보이지 않는 귀여운 남자애인 노노시타 후카미와 시라히메 가에서 같이 살게 된다. 그런 카나타의 일상에는 지금까지 없었던 해프닝이 잔뜩. 카나타와 후카미의 하루를 그리며, 눈 오신 산에서 조난당한 이야기를 비롯해 동아리의... ",문학,라이트 노벨
1918,9788926340233,오토x마호,시라세 슈 지음 ;김경훈 옮김,서울문화사,https://image.aladin.co.kr/product/4074/49/cover/8926340236_1.jpg,"&quot;아아, 카나땅이 발버둥을 칠수록 실이 더욱 얽혀서…….&#x0D;끈적끈적한 하얀 것이 카나땅의 살을 더럽히고……, 스커트도 올라가고 있지.&#x0D;어디를 봐도 위기일발!&quot;&#x0D;&quot;내 적은 모엘이야!&quot;&#x0D;시라히메 카나타의 마법소녀 활동은 이상 증식한 노이즈 때문에 위기에 빠졌다…….&#x0D;&quot;이거ㅡ?... ",문학,라이트 노벨
1919,9788926302538,+1시의 신세계,송승근 지음 ;Riky 일러스트,서울문화사,https://image.aladin.co.kr/product/358/62/cover/8926302539_1.jpg,"[표지글]갈라진 반도의 상징, 남북교류도시 한울에서 벌어진 살인사건. 미스터리하게 펼쳐지는 사건의 파장과 그 속에서 벌어지는 초능력자들의 암투와 대결. 그리고 그 이면의 진실!! 인과응보라는 메르헨틱한 저주에 걸린 천칭은 반도의 갈라진 땅 남토와 북토의 교류도시이자 고향인 한울로 오랜만에 귀향을... ",문학,라이트 노벨
1920,9788926303849,+1시의 신세계,송승근 지음 ;Riky 일러스트,서울문화사,https://image.aladin.co.kr/product/423/25/cover/8926303845_1.jpg,"[표지글]&quot;억압받는 자의 폭발은 걷잡을 수 없고,각오를 끝낸 자의 행보는 멈출 수 없다!&quot;교류의장 취임식, 그날 모든 것이 결정된다!!",문학,라이트 노벨
1921,9788959255573,홀로 가는 길 :최신림 시집 ,지은이: 최신림,신아출판사,http://image.aladin.co.kr/product/486/90/cover/8959255572_1.jpg,"『홀로가는 길』은 최신림 시인의 시집으로 서리꽃, 사유의 늪, 홀로가는 길, 바람의 길 의 총 4부로 나누어 &lt;갈 수 없는 나라&gt;, &lt;약천암 1&gt;, &lt;약속&gt;, &lt;젊은 날의 초상화1&gt; 등 약 80여편의 작품을 다루고 있다. 또 시인의 시에 곡을 붙인 &lt;바람의 길&gt;의 악보도 실려 있어 기존의... ",문학,시
1922,9788957862933,오감도 :위성신 희곡집 두 번째,위성신,연극과인간,http://image.aladin.co.kr/product/345/52/cover/8957862935_1.jpg,[머리말]내년이 이상 탄생 100주년이 되는 해다. 중·고등학교 시절 막연하게 동경하고 좋아했던 이상이란 인물의 이야기를 담아보고 싶었다. 특히나 백수이자 사회부적응자로서의 모습을 통해 고뇌하는 예술가의 모습을 1930년대가 아닌 오늘의 현실에 옮겨내는 작업을 하고 싶다. 내년에는 이 작품을 반드시... ,예술,연극
1923,9788960170681,"창조자들 :셰익스피어에서 월트 디즈니까지, 위대한 예술가 17인의 창조 전략 ",폴 존슨 지음 ;이창신 옮김,황금가지,http://image.aladin.co.kr/product/352/61/cover/8960170682_1.jpg,"인류 문명을 근원적으로 바꿔 놓은 예술가들에게 '창조적 삶'의 본질과 나만의 차별화 전략을 배우는 새로운 역사 에세이. 14세기 초서에서 20세기 피카소까지, 역사적으로 이전 세대와 구분되는 혁신적인 업적을 남긴 예술가 17인의 삶을 통해 창조성의 베일을 벗긴다.",인문학,교양 인문학
1924,9788957862889,금수레 ,박노홍 [저] ;유인경 편,연극과인간,http://image.aladin.co.kr/product/329/66/cover/8957862889_1.jpg,"박노홍 전집은 시인이자 소설가, 작사가, 악극이자 영화인으로 살아온 박노홍이 철필로 서판에 새겨 놓듯 기록한 우리 대중예술의 비망록이다. 이 책은 매몰된 근대 대중연예사를 복원하는 실마리다. 개화기부터 1970년대까지를 망라하는 이 전집은 근대 연예사의 압축파일과 같다. 파일을 풀면, 기복 많던... ",예술,영화/드라마
1925,9788961726870,가디언 =소망 게임판타지 장편소설.Guardian ,소망,환상미디어,https://image.aladin.co.kr/product/329/51/cover/8961726870_1.jpg,"[표지글]세계 최초의 가상현실게임 가디언. 하지만 내 가디언은 평범하지 않았다. 나는 알을 조심스레 꺼내서 이름을 불렀다. 알이 빛에 둘러싸이면서 빛이 조금씩 증발하는 순간! 내 가디언은 만인의 관심 속에서 참으로 저주스러운 모습으로 태어났다. 그분은 나름 쫙 빠진 몸매를 가지고 있으며, 비 오는 날... ",문학,판타지/환상문학
1926,9788992210478,환희의 송가 :손홍집 시집 ,지은이: 손홍집,藝舍廊,http://image.aladin.co.kr/product/352/86/cover/8992210477_1.jpg,"손홍집 명상 시집 『환희의 송가』. 철학을 탐구하고, 자신의 삶을 끊임 없이 되새기는 시인의 시들을 수록했다.☞ 이 책에 담긴 시환희의 송가그대여날개를 펼쳐라저 드높은 하늘 아래빛나는 은빛 무지개를 펼치듯가장 숭고한 환희의 가락을바다에 뛰노는 숭어 떼의 유희로 표현하라모든 인간은 한 형제가 되는... ",문학,시
1927,9788937482557,우주피스 공화국 :하일지 장편소설 ,지은이: 하일지,민음사,http://image.aladin.co.kr/product/362/52/cover/893748255x_1.jpg,"의 작가 하일지의 열 번째 장편소설. 우수에 찬 북유럽의 설원을 배경으로, 주어진 운명처럼 노스탤지어의 힘에 끌려 들어가는 신비로운 이야기를 담았다. 소설 속에는 현실적인 환상, 환상적인 현실이 치밀하게 엮인 뫼비우스적 세계가 펼쳐진다.",문학,한국소설
1928,9788961726887,가디언 =소망 게임판타지 장편소설.Guardian ,소망,환상미디어,https://image.aladin.co.kr/product/329/51/cover/8961726889_1.jpg,"[표지글]세계 최초의 가상현실게임 가디언. 하지만 내 가디언은 평범하지 않았다. 나는 알을 조심스레 꺼내서 이름을 불렀다. 알이 빛에 둘러싸이면서 빛이 조금씩 증발하는 순간! 내 가디언은 만인의 관심 속에서 참으로 저주스러운 모습으로 태어났다. 그분은 나름 쫙 빠진 몸매를 가지고 있으며, 비 오는 날... ",문학,판타지/환상문학
1929,9788970801872,핀란드 자녀교육법 ,코바야시 아사오 지음 ;홍영의 옮김,동해출판,http://image.aladin.co.kr/product/346/58/cover/8970801871_1.jpg,매년 OECD에서 실시하는 세계학력평가테스트(PISA)에서 3회나 종합 1위를 차지한 핀란드 자녀 교육법에 관하여 설명한다. 세계 56개국 중 핀란드의 아이들이 어떻게 최고의 학력을 익혔는지 살펴본다.《핀란드 자녀교육법》에서는 핀란드 교육의 좋은 면을 누구나 응용해 가르칠 수 있도록 구체적으로 알려준다.... ,육아,육아
1930,9788973008230,특수효과 ,레잔 아뮈-발레 지음 ;윤학로 옮김,이화여자대학교 출판부,https://bookthumb-phinf.pstatic.net/cover/060/113/06011358.jpg?type=m1&udate=20150731,"특수효과는 어떻게 만들어지는가? 그리고 왜 특수효과를 만드는가? 이 두 가지 물음에 관한 답을 이 책의 저자는 찾고자 한다. 이를 위해 저자는 특수효과의 정의에서 출발하여 특수효과의 역사, 특수효과의 테크닉 등을 폭넓게 살펴본다.",예술,영화/드라마
1931,9788993051025,"엄마 아빠, 함께 운동해요! :언제 어디서나 손쉽게 할 수 있는 운동놀이 335가지 ",트리시 커프너 지음 ;이양준 옮김,노브16,https://bookthumb-phinf.pstatic.net/cover/059/104/05910461.jpg?type=m1&udate=20130604,"운동놀이를 통해 자연스럽게 신체적 기술들을 익힐 수 있어요건강하고 활기찬 아이로 만드는 335가지 운동놀이법아이와 함께 할 수 있는 운동놀이 방법들을 담은 『엄마 아빠, 함께 운동해요』. [비지북(BUSY BOOK)] 시리즈의 세 번째 책으로, 간단하고 재밌는 운동놀이를 통해 행복하고 건강한 아이로 키울 수... ",육아,교육/학습
1932,9788991985315,Professional 3dsmax & Vray,저자: 박종삼,서우,http://image.aladin.co.kr/product/90/9/cover/8991985319_1.jpg,"실내건축 전문서. 이 책은 3DS MAX와 VRAY를 이용해 주방과 침실, 어린이방과 욕실, 거실과 작업실, 아이소메트릭 등의 모델링 방법을 담아 설명한다.",IT,그래픽/멀티미디어
1933,9788991985650,Professional 3dsmax & Vray,저자: 박종삼,서우,http://image.aladin.co.kr/product/345/51/cover/8991985653_1.jpg,[머리말]3DS MAX는 수많은 기능을 포함하고 있는 막강한 3D TOOL 입니다. 하나의 오브젝트를 만드는 방법에도 사용자에 따라 여러가지 방법이 있을 수 있습니다. 본인에게 가장 쉬운 방법이 가장 좋은 방법이라 생각합니다. 가장 효율적인 방법을 찾기 위해 오늘도 늦은 밤 지새우며 노력하는 여러분들과 서로... ,IT,그래픽/멀티미디어
1934,9788958622741,(完譯) 李鈺全集,이옥 지음 ;실시학사고전문학연구회 옮기고 엮음,휴머니스트 출판그룹,https://bookthumb-phinf.pstatic.net/cover/059/989/05998904.jpg?type=m1&udate=20100414,"18세기 소품 문학을 풍부하게 일군 문인 이옥(李鈺, 1760~1815), 지금까지 발견된 그의 모든 글을 수록한 '완역 이옥 전집'(전5권)이다. 원로 국학자로서 왕성한 학문의 길을 걷고 있는 벽사(碧史) 이우성(李佑成) 선생을 중심으로, 실사구시(實事求是) 학문과 연관된 고전문학을 함께읽고 번역 작업을 해온 실시학사 고전문학연구회(實是學舍古典文學硏究會)의 회원들이 함께 옮기고 엮었다.",역사,조선사
1935,9788958622758,(完譯) 李鈺全集,이옥 지음 ;실시학사고전문학연구회 옮기고 엮음,휴머니스트 출판그룹,https://bookthumb-phinf.pstatic.net/cover/059/989/05998905.jpg?type=m1&udate=20100414,"18세기 소품 문학을 풍부하게 일군 문인 이옥(李鈺, 1760~1815), 지금까지 발견된 그의 모든 글을 수록한 '완역 이옥 전집'(전5권)이다. 원로 국학자로서 왕성한 학문의 길을 걷고 있는 벽사(碧史) 이우성(李佑成) 선생을 중심으로, 실사구시(實事求是) 학문과 연관된 고전문학을 함께읽고 번역 작업을 해온 실시학사 고전문학연구회(實是學舍古典文學硏究會)의 회원들이 함께 옮기고 엮었다.",역사,조선사
1936,9788996130635,디자인 상상 스물 하나 ,김윤배 외 지음,두성,http://image.aladin.co.kr/product/350/20/cover/899613063x_1.jpg,"디자인 각 분야에서 왕성한 활동을 펼치고 있는 홍익커뮤니케이션디자인포럼 회원 열여덟 명의 열아홉가지 글이 담긴 책이다. 그리고 이 책의 글을 모두 합치면 스물한 가지의 디자인상상이 된다. 포스터디자인, 공공디자인, 사인디자인, 화폐디자인, 디자인의 지적재산권, 볼로냐아동도서전 참관기, 근현대디자인박물관 조성기 등 다양한 주제와 형식의 글이 '디자인상상'이라는 큰 틀 아래 담겨 있다.",예술,디자인/공예
1937,9788903431541,쉬운 가리볼디 플루트 에튀드 =Gariboldi flute etudes ,최광순 편,세광음악출판사,http://image.aladin.co.kr/product/346/18/cover/8903431545_1.jpg,『쉬운 가리볼디 플루트 에튀드』. 이 책은 초보자들을 위한 가리볼디 플루트 에튀드 연습곡집이다. 초급자들이 보다 자연스럽고 쉬운 가리볼디 연습곡부터 익숙해지도록 보다 쉽고 재미있는 가리볼디 플루트 에튀드를 선곡하여 난이도 순으로 편곡하였다.,예술,음악
1938,9788963240022,(일주일만에) 유머달인되기 ,편저자: 이동규,북코리아,http://image.aladin.co.kr/product/296/22/cover/8963240029_1.jpg,[머리말]이 책은 나와 비슷한 성격을 가진 사람들을 위해 쓴 것이다. 여기에 소개되는 유머 사례는 편저자가 생각해 낸 것도 있지만 나머지는 기존의 유머 책이나 회자되고 있는 것 및 인터넷에 소개된 것을 패러디한 것이다.,문학,유머/풍자/우화
1939,9788990214669,이게 책이냐? 유머지!! ,저자: 구종례,다사랑,http://image.aladin.co.kr/product/310/55/cover/8990214661_1.jpg,[표지글]우리가 흔히 알고 있는 모란은 달콤한 수액 덩어리로 밀봉되어 있어 혼자서는 도저히 필 수가 없습니다. 그렇지만 작은 개미들이 모란의 잎사귀로 살금살금 기어 들어가 달콤한 수액덩어리를 핥아먹음으로써 모란의 잎은 느슨해지기 시작합니다. 이때 비로소 모란은 자극을 주는 개미와 햇빛과 비의... ,문학,유머/풍자/우화
1940,9788958622765,(完譯) 李鈺全集,이옥 지음 ;실시학사고전문학연구회 옮기고 엮음,휴머니스트 출판그룹,https://bookthumb-phinf.pstatic.net/cover/059/989/05998906.jpg?type=m1&udate=20100414,"18세기 소품 문학을 풍부하게 일군 문인 이옥(李鈺, 1760~1815), 지금까지 발견된 그의 모든 글을 수록한 '완역 이옥 전집'(전5권)이다. 원로 국학자로서 왕성한 학문의 길을 걷고 있는 벽사(碧史) 이우성(李佑成) 선생을 중심으로, 실사구시(實事求是) 학문과 연관된 고전문학을 함께읽고 번역 작업을 해온 실시학사 고전문학연구회(實是學舍古典文學硏究會)의 회원들이 함께 옮기고 엮었다.",역사,조선사
1941,9788958622772,(完譯) 李鈺全集,이옥 지음 ;실시학사고전문학연구회 옮기고 엮음,휴머니스트 출판그룹,https://bookthumb-phinf.pstatic.net/cover/059/989/05998907.jpg?type=m1&udate=20100414,"18세기 소품 문학을 풍부하게 일군 문인 이옥(李鈺, 1760~1815), 지금까지 발견된 그의 모든 글을 수록한 '완역 이옥 전집'(전5권)이다. 원로 국학자로서 왕성한 학문의 길을 걷고 있는 벽사(碧史) 이우성(李佑成) 선생을 중심으로, 실사구시(實事求是) 학문과 연관된 고전문학을 함께읽고 번역 작업을 해온 실시학사 고전문학연구회(實是學舍古典文學硏究會)의 회원들이 함께 옮기고 엮었다.",역사,조선사
1942,9788958622789,(完譯) 李鈺全集,이옥 지음 ;실시학사고전문학연구회 옮기고 엮음,휴머니스트 출판그룹,https://bookthumb-phinf.pstatic.net/cover/059/989/05998908.jpg?type=m1&udate=20100414,"18세기 소품 문학을 풍부하게 일군 문인 이옥(李鈺, 1760~1815), 지금까지 발견된 그의 모든 글을 수록한 '완역 이옥 전집'(전5권)이다. 원로 국학자로서 왕성한 학문의 길을 걷고 있는 벽사(碧史) 이우성(李佑成) 선생을 중심으로, 실사구시(實事求是) 학문과 연관된 고전문학을 함께읽고 번역 작업을 해온 실시학사 고전문학연구회(實是學舍古典文學硏究會)의 회원들이 함께 옮기고 엮었다.",역사,조선사
1943,9788996166610,편지 없는 세월 :대만 창세기파 시인 팡밍시선 ,팡밍 著 ;김상호 譯,바움커뮤니케이션,http://image.aladin.co.kr/product/411/26/cover/8996166618_1.jpg,[표지글]대학시절부터 시를 써 오면서 줄곧 나는 동시대를 살아가는 시인들처럼 느끼고 또 느끼면서 시를 쓰면 그만이라는 생각에서 벗어나 창작에는 그를 수반하는 관념들이 있을 것이라는 믿음을 갖고 있다. 사실 시의 기능이란 인류활동에서 생멸한 정서가 가장 적절하게 해석된 것으로 그 힘은 잠복된... ,문학,시
1944,9788981456481,취몽녹 ,"공저: 백경자,홍영순",이화문화출판사,http://image.aladin.co.kr/product/301/5/cover/8981456488_1.jpg,[머리말]&lt;백발가&gt;와 &lt;취몽록&gt;을 두 번째 자료집으로 내놓는다.그동안 이 작품은 서예인들에게 사랑을 받아왔지만 완전한 해석이 없어 곤란을 겪기도 했다.이에 우리는 작년 봄부터 글자 하나하나 읽어가면서 주석을 달고 현대문으로 옮겨 보았다.이렇게 일 년 넘게 수차례 윤독과 수정을 반복한... ,예술,미술
1945,9788996239635,미인의 향기 :최태양 소설집 ,지은이: 최태양,매일북스,https://bookthumb-phinf.pstatic.net/cover/060/143/06014332.jpg?type=m1&udate=20100111,"석녀일기 시리즈 세 번째『미인의 향기』. 원작자인 여석녀가 인생 85세를 살아오면서 주변에서 일어난 불륜들을 직접 보고 들어서 모아 적은「석녀일기」중에서, 불륜이면서도 끝까지 삶을 같이 한 사람들의 것만 작가가 수집하여 쓴 것이다. 원작이 다양한 이야기 중에서 선별하여 12권의 소설로 편집하였다.",문학,한국소설
